"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"112","Novus Magnificat","Constance Demby","us","1986","No","No","112","1142","7660","163","76.129356384","23","13671","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13671&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"113","Nowa Aleksandria","Siekiera","pl","1986","No","No","113","1146","7747","161","77.064033508","39","5369","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5369&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"114","The Moon And The Melodies","Harold Budd / Simon Raymonde / Robin Guthrie / Elizabeth Fraser","un","1986","No","No","114","1162","7836","159","75.115844727","43","28895","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28895&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"115","Break Every Rule","Tina Turner","us","1986","No","No","115","1167","7925","156","69.573875427","46","21393","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21393&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"116","Brighter Than A Thousand Suns","Killing Joke","uk","1986","No","No","116","1171","7975","155","74.247543335","36","27620","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27620&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"117","Skag Heaven","Squirrel Bait","us","1986","No","No","117","1173","7994","155","70.445549011","15","25730","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25730&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"118","God's Own Medicine","The Mission","uk","1986","No","No","118","1177","8041","153","70.852310181","51","1121","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1121&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"119","Green","吉村弘 [Hiroshi Yoshimura]","jp","1986","No","No","119","1178","8042","153","73.857025146","24","98592","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98592&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"120","Zazu","Rosie Vela","us","1986","No","No","120","1188","8097","152","73.845573425","15","22982","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22982&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"121","Eat 'Em And Smile","David Lee Roth","us","1986","No","No","121","1201","8179","150","74.137008667","65","15853","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15853&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"122","Mechanical Resonance","Tesla","us","1986","No","No","122","1209","8207","149","74.822776794","40","15976","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15976&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"123","Crimson Glory","Crimson Glory","us","1986","No","No","123","1228","8344","146","75.640548706","23","23882","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23882&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"124","Every Breath You Take: The Singles","The Police","uk","1986","Yes","No","124","1247","8472","143","80.569580078","73","16844","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16844&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"125","Animal Boy","Ramones","us","1986","No","No","125","1270","8663","140","69.065673828","53","12800","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12800&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"126","Birth Of The Bebop: Bird On Tenor","Charlie Parker","us","1986","No","No","126","1271","8667","140","76.189247131","34","14635","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14635&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"127","Tango","Charly García / Pedro Aznar","ar","1986","No","No","127","1277","8689","139","78.196174622","6","67449","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=67449&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"128","Rendez-Vous","Jean Michel Jarre","fr","1986","No","No","128","1285","8756","138","72.358627319","35","49365","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49365&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"129","Caetano Veloso (1986)","Caetano Veloso","br","1986","No","No","129","1322","8970","134","75.180549622","25","26790","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26790&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"130","Beethoven: Symphony No. 9 &quot;Choral&quot;","Herbert von Karajan / Berlin Philharmonic Orchestra","de","1986","No","No","130","1327","9034","133","79.77280426","29","45020","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45020&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"131","Born Too Late","Saint Vitus","us","1986","No","No","131","1338","9099","131","76.27368927","39","20374","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20374&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"132","Concrete Blonde","Concrete Blonde","us","1986","No","No","132","1341","9106","131","71.246154785","19","49318","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49318&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"133","Get Close","Pretenders","un","1986","No","No","133","1346","9150","130","69.751441956","87","9438","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9438&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"134","Baby The Stars Shine Bright","Everything But The Girl","uk","1986","No","No","134","1364","9231","129","70.778495789","31","3283","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3283&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"135","Selvagem?","Os Paralamas Do Sucesso","br","1986","No","No","135","1366","9246","129","77.779014587","12","52488","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52488&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"136","Tutu","Miles Davis","us","1986","No","No","136","1371","9261","129","73.23487854","80","4914","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4914&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"137","Lives In The Balance","Jackson Browne","us","1986","No","No","137","1377","9305","128","68.017501831","55","4476","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4476&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"138","Neither Washington Nor Moscow","Redskins","uk","1986","No","No","138","1380","9347","127","72.204627991","20","8000","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8000&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"139","Turbo","Judas Priest","uk","1986","No","No","139","1413","9628","123","65.117256165","85","31708","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31708&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"140","The Velocity Of Love","Suzanne Ciani","us","1986","No","No","140","1430","9747","121","71.445571899","15","52104","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52104&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"141","Flaunt It","Sigue Sigue Sputnik","uk","1986","No","No","141","1448","9859","120","76.77456665","16","3427","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3427&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"142","Who Made Who","AC/DC","au","1986","Yes","No","142","1449","9863","120","70.500968933","134","1166","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1166&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"143","Georgia Satellites","The Georgia Satellites","us","1986","No","No","143","1466","9964","118","71.209960938","25","32627","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32627&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"144","Press To Play","Paul McCartney","uk","1986","No","No","144","1469","9984","118","62.483608246","73","19635","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19635&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"145","Medusa","Clan Of Xymox","nl","1986","No","No","145","1473","10039","117","76.357048035","24","34801","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34801&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"146","Mind: The Perpetual Intercourse","Skinny Puppy","ca","1986","No","No","146","1489","10211","115","75.640548706","23","17362","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17362&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"147","Does Humor Belong In Music?","Frank Zappa","us","1986","No","No","147","1513","10382","113","70.803070068","36","1902","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1902&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"148","Gossip","Paul Kelly & The Coloured Girls","au","1986","No","No","148","1528","10520","112","72.700927734","33","1156","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1156&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"149","Wind","Gigi Masin","it","1986","No","No","149","1538","10564","111","75.049530029","13","113695","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=113695&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"150","The Big Shot Chronicles","Game Theory","us","1986","No","No","150","1553","10671","110","73.836677551","32","18784","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18784&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"151","Blah Blah Blah","Iggy Pop","us","1986","No","No","151","1560","10724","109","71.03338623","55","29298","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29298&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"152","Muscle In","Three O'Clock Train","ca","1986","No","No","152","1581","10852","107","69.772872925","7","42286","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42286&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"153","Shop Assistants","Shop Assistants","uk","1986","No","No","153","1589","10946","106","76.787506104","27","20717","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20717&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"154","August","Eric Clapton","uk","1986","No","No","154","1609","11158","104","66.655883789","40","24934","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24934&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"155","Enya","Enya","ie","1986","No","No","155","1613","11179","104","71.798171997","25","27385","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27385&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"156","Holy Money","Swans","us","1986","No","No","156","1618","11235","103","69.548088074","76","19188","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19188&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"157","The Mission","Ennio Morricone","it","1986","No","No","157","1624","11319","102","75.587547302","43","9729","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9729&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"158","The Blind Leading The Naked","Violent Femmes","us","1986","No","No","158","1635","11402","101","73.616485596","47","9225","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9225&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"159","Adventure","Momoko Kikuchi","jp","1986","No","No","159","1641","11462","101","73.933746338","3","135105","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=135105&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"160","The Ghost Trade","Camberwell Now","uk","1986","No","No","160","1648","11500","100","73.480964661","9","27711","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27711&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"161","Top Gun (Original Motion Picture Soundtrack)","Various Artists","un","1986","Yes","No","161","1653","11541","100","69.908065796","33","32671","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32671&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"162","Out Of The Grey","The Dream Syndicate","us","1986","No","No","162","1656","11565","100","73.487564087","19","22083","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22083&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"163","Compilation","The Clean","nz","1986","Yes","No","163","1670","11651","99","78.142692566","19","19948","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19948&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"164","New Heroin","A Neon Rome","ca","1986","No","No","164","1673","11667","99","73.302276611","7","77921","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=77921&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"165","On The Beach","Chris Rea","uk","1986","No","No","165","1676","11703","98","69.541114807","42","9450","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9450&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"166","Human Frailty","Hunters & Collectors","au","1986","No","No","166","1678","11711","98","73.629325867","22","20363","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20363&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"167","The Ultimate Sin","Ozzy Osbourne","uk","1986","No","No","167","1682","11760","98","70.928482056","74","24599","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24599&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"168","Notorious","Duran Duran","uk","1986","No","No","168","1694","11866","97","66.717453003","79","26447","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26447&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"169","Planet Rock: The Album","Afrika Bambaataa & Soulsonic Force","us","1986","No","No","169","1696","11891","96","73.171340942","55","7437","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7437&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"170","Last Exit","Last Exit","un","1986","No","No","170","1710","11972","96","75.768531799","11","3756","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3756&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"171","The Big Heat","Stan Ridgway","us","1986","No","No","171","1726","12069","95","72.980400085","34","15586","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15586&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"172","Lo Spirito Continua","Negazione","it","1986","No","No","172","1740","12201","94","71.729934692","8","70452","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=70452&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"173","Jazz From Hell","Frank Zappa","us","1986","No","No","173","1778","12526","91","72.268974304","51","1903","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1903&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
