"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"642","Your Everything","Highspire","us","2001","No","No","642","6732","33827","22","73.89201355","7","42228","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42228&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"643","Privacy","Kitty Wu","dk","2001","No","No","643","6739","33848","22","74.196739197","1","124103","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=124103&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"644","J.Lo","Jennifer Lopez","us","2001","No","No","644","6743","33864","22","57.884899139","32","15790","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15790&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"645","The Golden Hum","Remy Zero","us","2001","No","No","645","6748","33892","22","74.011726379","4","67246","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=67246&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"646","The Very Best Of","Chris Rea","uk","2001","Yes","No","646","6764","34001","22","75.797439575","4","148679","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=148679&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"647","Wildlife","The Crash","fi","2001","No","No","647","6792","34144","21","-1","0","197025","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=197025&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"648","The Attraction To All Things Uncertain","Tweaker","us","2001","No","No","648","6795","34153","21","72.077613831","5","48067","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48067&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"649","One Love: The Very Best Of Bob Marley & The Wailers","Bob Marley & The Wailers","jm","2001","Yes","No","649","6804","34189","21","75.39868927","19","14292","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14292&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"650","Somewhere Deep In The Night","Swing Out Sister","uk","2001","No","No","650","6805","34190","21","75.410942078","5","63880","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=63880&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"651","Feminist Sweepstakes","Le Tigre","us","2001","No","No","651","6806","34191","21","74.23134613","8","48566","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48566&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"652","History Of The Future","Ricky Skaggs & Kentucky Thunder","us","2001","No","No","652","6812","34234","21","73.430343628","2","200683","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=200683&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"653","Persevere","The Proclaimers","uk","2001","No","No","653","6814","34240","21","74.680343628","2","96151","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96151&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"654","Carnival Diablos","Annihilator","ca","2001","No","No","654","6841","34399","21","68.597877502","7","73060","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=73060&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"655","Whatever Gets You Through The Day","Lighthouse Family","uk","2001","No","No","655","6842","34401","21","71.722106934","11","11762","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11762&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"656","Imaginary Friends","A.C.T","se","2001","No","No","656","6843","34403","21","72.012626648","3","120467","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=120467&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"656","The Everyday Separation","Absinthe Blind","us","2001","No","No","656","6843","34403","21","73.287651062","1","111650","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=111650&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"658","Drink Me","Queenadreena","uk","2001","No","No","658","6861","34503","21","73.742195129","1","195741","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=195741&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"659","Bulletproof Wallets","Ghostface Killah","us","2001","No","No","659","6884","34650","21","70.465187073","14","31604","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31604&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"660","Morning Joy","Steve Lacy Four","us","2001","No","No","660","6887","34661","21","-1","0","220584","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=220584&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"661","Shameless","Therapy?","uk","2001","No","No","661","6904","34738","21","70.898010254","8","93789","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93789&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"662","Greatest Hits Vol. 1","Blue Rodeo","ca","2001","No","No","662","6919","34778","21","69.680343628","2","143734","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143734&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"663","2000 Years Of Human Error","Godhead","us","2001","No","No","663","6922","34782","21","73.013679504","2","193360","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=193360&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"664","Liberation","Ice Age (US)","us","2001","No","No","664","6936","34869","21","71.763679504","2","106789","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106789&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"665","Leave Here A Stranger","Starflyer 59","us","2001","No","No","665","6944","34904","21","74.186134338","7","67079","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=67079&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"666","Afasia","Dead Fish","br","2001","No","No","666","6957","34961","21","73.013679504","2","118554","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=118554&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"667","Intimate Portrait: Women Of The Heartland","Various Artists","un","2001","Yes","No","667","6964","34993","21","75.513679504","2","204642","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=204642&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"668","Here Comes Lucky","The Mahones","ca","2001","No","No","668","6970","35014","21","73.742195129","1","182538","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=182538&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"669","Beat 'Em Up","Iggy Pop","us","2001","No","No","669","6975","35036","21","67.564674377","8","139645","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=139645&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"670","Touting I Self","I-Roy","jm","2001","Yes","No","670","6977","35045","21","71.469467163","1","148362","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=148362&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"671","New Geocentric World Of Acid Mothers Temple","Acid Mothers Temple & The Melting Paraiso U.F.O.","jp","2001","No","No","671","6981","35071","21","74.760246277","6","11765","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11765&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"672","Stereotype Be","Kevin Max","us","2001","No","No","672","6999","35166","20","73.935699463","3","27447","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27447&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"673","Falconer","Falconer","se","2001","No","No","673","7010","35204","20","74.077613831","5","50945","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50945&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"674","Lullaby","Loren Mazzacane Connors","us","2001","No","No","674","7058","35421","20","75.105834961","1","193909","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=193909&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"675","Choreographed Man Of War","Robert Pollard And His Soft Rock Renegades","us","2001","No","No","675","7077","35490","20","73.430343628","2","114553","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=114553&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"676","Betty Ford, Here We Come","Palace Of Pleasure","no","2001","No","No","676","7091","35557","20","-1","0","160706","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=160706&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"677","Don't Breathe A Word","Kevin Tihista's Red Terror","us","2001","No","No","677","7095","35574","20","73.287651062","1","108912","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=108912&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"678","Nightfall Of Diamonds","Grateful Dead","us","2001","No","No","678","7103","35603","20","74.744277954","5","76512","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=76512&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"679","Mass Projection","高柳昌行 [Masayuki Takayanagi] & 阿部薫 [Kaoru Abe]","jp","2001","No","No","679","7122","35700","20","-1","0","179840","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=179840&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"680","The Tiki Bar Is Open","John Hiatt","us","2001","No","No","680","7123","35706","20","73.482299805","9","69604","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69604&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"681","Band Of Gypsies","Taraf De Haïdouks","ro","2001","No","No","681","7142","35805","20","72.885246277","6","24225","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24225&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"682","Jr.","Stakka Bo","se","2001","No","No","682","7143","35807","20","74.196739197","1","182755","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=182755&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"683","Low Level Owl, Vol. 2","The Appleseed Cast","us","2001","No","No","683","7159","35894","20","73.197776794","6","43080","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43080&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"684","Danse Manatee","Avey Tare, Panda Bear & Geologist","us","2001","No","No","684","7160","35896","20","59.652568817","73","18921","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18921&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"685","Live Phish Volume 4","Phish","us","2001","No","Yes","685","7163","35921","20","74.744277954","5","99356","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=99356&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"686","Little Sparrow","Dolly Parton","us","2001","No","No","686","7165","35936","20","69.341133118","11","9286","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9286&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"687","Happiness","Fridge","uk","2001","No","No","687","7168","35958","20","72.583152771","4","20468","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20468&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"688","Humanistic","Abandoned Pools","us","2001","No","No","688","7187","36047","20","69.825645447","12","10124","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10124&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"689","Nocturne","Charlie Haden","us","2001","No","No","689","7205","36131","20","70.58757019","9","12691","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12691&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"690","Voimasta Ja Kunniasta","Moonsorrow","fi","2001","No","No","690","7215","36166","20","71.947746277","6","79350","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=79350&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"691","You Should Be At Home Here","Carissa's Wierd","us","2001","No","No","691","7219","36183","20","75.507484436","12","43864","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43864&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"692","The Big Romance","David Kitt","ie","2001","No","No","692","7230","36233","20","72.940299988","4","18492","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18492&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"693","Digimortal","Fear Factory","us","2001","No","No","693","7233","36244","20","69.534950256","9","62148","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62148&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"694","White African","Otis Taylor","us","2001","No","No","694","7241","36306","20","72.744277954","5","65324","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=65324&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"695","Enchantment Under The Sea","The Rosettes","de","2001","No","No","695","7260","36391","19","70.513679504","2","123049","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=123049&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"696","This Is Stina Nordenstam","Stina Nordenstam","se","2001","No","No","696","7263","36419","19","73.864959717","11","46388","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46388&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"697","Welcome 2 Detroit","J Dilla","us","2001","No","No","697","7267","36433","19","73.006080627","17","61922","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=61922&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"698","So Far","The Orange Peels","us","2001","No","No","698","7278","36491","19","73.430343628","2","21946","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21946&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"699","Bootleg Series Volume 1: The Quine Tapes","The Velvet Underground","us","2001","Yes","No","699","7293","36560","19","71.243408203","3","189604","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=189604&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"700","Gradually Projection","高柳昌行 [Masayuki Takayanagi] & 阿部薫 [Kaoru Abe]","jp","2001","No","No","700","7304","36588","19","-1","0","179841","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=179841&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"701","Timetable","Myka 9","us","2001","No","No","701","7323","36695","19","-1","0","141822","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141822&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"701","Sujeito Homem","Rappin' Hood","br","2001","No","No","701","7323","36695","19","73.742195129","1","118272","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=118272&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"703","This=Everything","National Skyline","us","2001","No","No","703","7329","36722","19","73.430343628","2","111651","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=111651&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"704","5 Songs","The Decemberists","us","2001","No","No","704","7330","36723","19","76.894989014","17","66743","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=66743&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
