"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"315","Stop!","Sam Brown","uk","1988","No","No","315","3248","24346","38","71.50579071","14","29079","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29079&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"316","Rough Night In Jericho","Dreams So Real","us","1988","No","No","316","3262","24441","38","72.779899597","3","160183","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=160183&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"317","Close","Kim Wilde","uk","1988","No","No","317","3263","24450","38","69.671821594","17","15996","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15996&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"318","Britny Fox","Britny Fox","us","1988","No","No","318","3272","24534","37","67.883674622","6","60310","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60310&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"319","Salty Tears","Semi-Twang","us","1988","No","No","319","3275","24557","37","74.19443512","1","128186","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=128186&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"320","Chase The Kangaroo","The Choir","us","1988","No","No","320","3295","24724","37","69.184623718","7","34191","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34191&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"321","14 Iced Bears","14 Iced Bears","uk","1988","No","No","321","3298","24733","37","72.339141846","14","31741","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31741&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"322","Guitar","Frank Zappa","us","1988","No","No","322","3304","24783","37","74.337188721","26","39708","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39708&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"323","Negotiations And Love Songs 1971-1986","Paul Simon","us","1988","Yes","No","323","3327","24927","36","78.949699402","28","16169","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16169&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"324","Double Bummer","Bongwater","us","1988","No","No","324","3332","24967","36","74.17993927","13","11234","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11234&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"325","Fade Out","Loop","uk","1988","No","No","325","3338","25027","36","76.505775452","14","21641","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21641&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"326","The Mona Lisa's Sister","Graham Parker","uk","1988","No","No","326","3346","25115","36","70.259078979","33","13078","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13078&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"327","Allegory And Self","Psychic TV","uk","1988","No","No","327","3353","25148","36","72.563262939","8","25891","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25891&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"328","The Hits","REO Speedwagon","us","1988","Yes","No","328","3355","25161","36","68.960418701","38","2735","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2735&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"329","Conscious Party","Ziggy Marley & The Melody Makers","jm","1988","No","No","329","3356","25163","36","67.445549011","15","21282","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21282&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"330","Age Of Reason","John Farnham","au","1988","No","No","330","3357","25174","36","69.824485779","12","19776","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19776&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"331","Mahler: Symphonie No. 2 &quot;Resurrection&quot;","Leonard Bernstein / New York Philharmonic / Westminster Choir / Barbara Hendricks / Christa Ludwig","us","1988","No","Yes","331","3358","25178","36","72.938484192","4","202533","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=202533&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"332","...ish","1927","au","1988","No","No","332","3368","25303","35","71.18812561","12","10696","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10696&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"333","Live (Nach Uns Die Sintflut)","Die Ärzte","de","1988","No","Yes","333","3378","25397","35","70.236106873","16","7849","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7849&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"334","They","King Missile","us","1988","No","No","334","3386","25485","35","73.008155823","7","35391","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35391&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"335","Beelzebubba","The Dead Milkmen","us","1988","No","No","335","3418","25745","34","70.309425354","26","14122","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14122&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"336","Riverdogs","Riverdogs","un","1988","No","No","336","3422","25788","34","72.841041565","8","104709","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104709&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"337","Sub Pop 200","Various Artists","un","1988","No","No","337","3443","25958","34","75.696159363","6","32911","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32911&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"338","Recurrence","The Railway Children","uk","1988","No","No","338","3462","26132","34","73.915397644","13","37235","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37235&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"339","Forever Your Girl","Paula Abdul","us","1988","No","No","339","3467","26186","34","64.728233337","42","20958","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20958&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"340","The Kinks Live: The Road","The Kinks","uk","1988","No","Yes","340","3474","26223","33","66.188110352","12","27745","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27745&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"341","Forbidden Evil","Forbidden","us","1988","No","No","341","3485","26302","33","75.266906738","13","2793","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2793&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"342","Hat","The Nits","nl","1988","No","No","342","3487","26305","33","75.323074341","9","25260","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25260&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"343","Who's Better, Who's Best","The Who","uk","1988","Yes","No","343","3501","26403","33","78.681045532","46","22553","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22553&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"344","Spy Vs. Spy: The Music Of Ornette Coleman","John Zorn","us","1988","No","No","344","3507","26459","33","66.165740967","21","7453","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7453&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"345","Talk To Your Daughter","Robben Ford","us","1988","No","No","345","3513","26480","33","71.537574768","7","62944","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62944&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"346","Heavy Nova","Robert Palmer","uk","1988","No","No","346","3514","26483","33","67.974693298","24","27198","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27198&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"347","Step On A Bug","The U-Men","us","1988","No","No","347","3530","26622","33","69.229934692","8","66493","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=66493&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"348","Charlatan","Arno","be","1988","No","No","348","3541","26754","32","75.075920105","5","66545","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=66545&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"349","The Best Of Chess Blues Volume Two","Various Artists","un","1988","Yes","No","349","3543","26760","32","74.678230286","2","157328","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=157328&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"350","December","For Against","us","1988","No","No","350","3559","26953","32","74.306938171","10","45154","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45154&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"351","Lovetown","Stephen Cummings","au","1988","No","No","351","3560","26975","32","76.152770996","4","19780","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19780&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"352","Victory Day","Tom Cochrane","ca","1988","No","No","352","3568","27031","32","74.133682251","6","22407","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22407&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"353","Akira","Geinoh Yamashirogumi","jp","1988","No","No","353","3574","27085","32","72.883659363","6","99323","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=99323&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"354","Ö","Herbert Grönemeyer","de","1988","No","No","354","3580","27153","31","75.768531799","11","59843","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59843&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"355","Old 8x10","Randy Travis","us","1988","No","No","355","3582","27161","31","76.112564087","9","48711","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48711&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"356","Two Steps From The Middle Ages","Game Theory","us","1988","No","No","356","3584","27183","31","74.845527649","15","18780","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18780&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"357","Barbed Wire Kisses","The Jesus And Mary Chain","uk","1988","Yes","No","357","3594","27257","31","79.579971313","23","84431","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=84431&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"358","Don't Be Afraid Of The Dark","The Robert Cray Band","us","1988","No","No","358","3597","27310","31","72.264381409","17","49095","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49095&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"359","Iron Path","Last Exit","un","1988","No","No","359","3599","27313","31","71.344894409","2","120384","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=120384&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"360","Putain De Camion","Renaud","fr","1988","No","No","360","3601","27324","31","71.831695557","7","59438","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59438&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"361","Here Come The Snakes","Green On Red","us","1988","No","No","361","3633","27598","31","73.625679016","11","25929","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25929&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"362","Litfiba 3","Litfiba","it","1988","No","No","362","3637","27632","31","76.452156067","8","59777","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59777&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"363","Thundersteel","Riot","us","1988","No","No","363","3641","27650","31","74.645553589","15","16097","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16097&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"364","Ali Farka Touré","Ali Farka Touré","ml","1988","No","No","364","3650","27704","30","74.772850037","7","51712","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51712&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"365","Mite","Chisato Moritaka","jp","1988","No","No","365","3660","27762","30","73.428230286","2","185647","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=185647&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"366","Schubert: Symphony No. 8 &quot;Unfinished&quot;; Symphony No. 9 &quot;The Great&quot;","Herbert von Karajan / Wiener Philharmoniker","at","1988","No","No","366","3695","27993","30","75.071182251","6","80845","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80845&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"367","Dancing To Restore An Eclipsed Moon","Red Temple Spirits","us","1988","No","No","367","3700","28028","30","75.306938171","10","32572","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32572&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"368","Haydn: String Quartets ('Emperor' • 'Fifths' • 'Sunrise')","Kodály Quartet","hu","1988","No","No","368","3702","28041","30","73.011566162","2","141070","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141070&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"369","Prodigal Son","The Saints","au","1988","No","No","369","3724","28272","29","70.896598816","8","27029","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27029&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"370","Ultra Moderne Solitude","Alain Souchon","fr","1988","No","No","370","3740","28384","29","71.24344635","7","53680","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=53680&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"371","Black, Brown & Beige (1988)","Duke Ellington","us","1988","Yes","No","371","3748","28455","29","75.742584229","5","25435","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25435&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"372","A Blues For Buddha","The Silencers","uk","1988","No","No","372","3756","28512","29","68.480995178","9","4749","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4749&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"373","In Effect Mode","Al B. Sure!","us","1988","No","No","373","3781","28713","29","71.946159363","6","63771","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=63771&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"374","In The Graveyard","Dead Moon","us","1988","No","No","374","3792","28801","28","73.480964661","9","21092","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21092&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"375","Triptych","The Bevis Frond","uk","1988","No","No","375","3828","29169","28","76.445549011","15","22439","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22439&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"376","Masque Of The Red Death","Diamanda Galás","us","1988","Yes","No","376","3832","29202","28","69.270484924","9","11924","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11924&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"377","Phil Keaggy And Sunday's Child","Phil Keaggy","us","1988","No","No","377","3833","29225","28","70.928230286","2","75535","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=75535&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
